,ACCOUNT_NUM.hash,OFFNET_INCOMING_Scaled,OFFNET_INCOMING_Outlier,OFFNET_OUTGOING_Scaled,OFFNET_OUTGOING_Outlier,ONNET_INCOMING_Scaled,ONNET_INCOMING_Outlier,ONNET_OUTGOING_Scaled,ONNET_OUTGOING_Outlier,IDD_INCOMING_Scaled,IDD_INCOMING_Outlier,IDD_incoming_country,IDD_OUTGOING_Scaled,IDD_OUTGOING_Outlier,IDD_outgoing_country,BB_Scaled,BB_Package,TARIFF_NAME,Location_Identifier,GENDER,Sub_Type,Megaline_Package,Package_Type,VAS_Package,Product_Type,MEDIUM,Sub_Update,Peo_Extra_Channels_Purchased_Scaled,Having_Insurance,Having_Senior_Citizen_Scaled,Having_Kids_at_Home_Scaled,SMEs_Scaled,Having_Teenagers_Students_Scaled,Having_Working_Professionals_Scaled,Having_Family_Member_Abroad_Scaled,Tamil_Customer
631,54ed72176306e205744ec46c767a9e3e,0.3046180010465725,NO,0.1039050235478806,NO,0.0956387362637362,NO,0.0567111459968602,NO,0.015,NO,['Maxis/ MY Incoming II'],0.0,NO_INFO,NO_INFO,0.0,NO_INFO,Cu_PEO ENTERTAINMENT,MSAG5200-ISLND-PHG-NODE500241,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT PeoTV Service', 'SLT Voice Service']","['Other', 'PeoTV', 'Voice']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.45,0.0,0.4,0.3,0.1,NO_INFO
632,968fa62718a174e64bac753f5324003c,0.1774185635792778,NO,0.1012313579277865,NO,0.0199175824175824,NO,0.0100569073783359,NO,0.0033333333333333,NO,['Orange/France Incoming II'],0.0,NO_INFO,NO_INFO,0.0,NO_INFO,z Sales End_.Home - Single Play,C300MNW-MEE-NODE18887751,M,DOUBLE_PLAY_BV,"['AB Copper Access Bearer', 'SLT Voice Service']","['Other', 'Voice']",['Basic1 TeleLife'],[],", ",NO_INFO,0.0,YES,0.5,0.2,0.0,0.0,0.2,0.35,NO_INFO
633,ee6763f41388b8338a5623b9ac717354,0.1002011381475667,NO,0.1373871664050235,NO,0.0518543956043956,NO,0.0491807299843014,NO,0.0058333333333333,NO,"['Saif Incoming II', 'Telstra/Australia Incoming II']",0.0,NO_INFO,NO_INFO,0.0,NO_INFO,TR 2016_.Home - Triple Play,MSAG5200-ISLND-PHG-NODE500241,F,DOUBLE_PLAY_PV,"['SLT Voice Service', 'SLT PeoTV Service', 'AB Copper Access Bearer']","['Voice', 'PeoTV', 'Other']",NO_INFO,NO_INFO,"MC, MC, MC",DOUBLE_PLAY_PV -> TRIPLE_PLAY,0.0,NO_INFO,0.0,0.45,0.0,0.2,0.3,0.35,NO_INFO
634,d075716dd42cb2b318766e1afd211f1b,0.2541454081632653,NO,0.3108074960753532,NO,0.3569711538461538,YES,0.2896879905808477,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.5260416666666666,Web LITE,Web Lite,MSAG5200-ISLHK-OCC-NODE506561,F,TRIPLE_PLAY,"['SLT PeoTV Service', 'SLT Voice Service', 'BB SLT BroadBand Service']","['PeoTV', 'Voice', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.2,0.35,0.2,0.7,0.5,0.0,NO_INFO
635,a92192574aeebc571d4be3967a8bee5d,0.0288461538461538,NO,0.0192307692307692,NO,0.0094436813186813,NO,0.09450158038996527,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,AB_Copper Access Bearer,MSAG5200-ISLTBL-NODE5577771,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT Voice Service']","['Other', 'Voice']",['Meet Max'],[],", ",SINGLE_PLAY -> DOUBLE_PLAY_BV,0.0,NO_INFO,0.0,0.2,0.2,0.2,0.45,0.0,NO_INFO
636,aeb11c7cddc657783d2ce4fc7dc2baeb,0.0873724489795918,NO,0.0772910125588697,NO,0.1626030219780219,NO,0.2838500784929356,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,Home Triple Play with My Phone,MSAG5200-ISLIDH-KGW-NODE6194491,NO_INFO,DOUBLE_PLAY_PV,"['SLT Voice Service', 'SLT PeoTV Service', 'AB Copper Access Bearer']","['Voice', 'PeoTV', 'Other']",['Meet Lite'],[],", ",DOUBLE_PLAY_PV -> TRIPLE_PLAY,0.0,NO_INFO,0.0,0.0,0.0,0.3,0.35,0.0,NO_INFO
637,4bbe8ca3c653f1923c7e3c141a0d2c25,0.1602809392987964,NO,0.0866856357927786,NO,0.2393543956043955,NO,0.1389815541601256,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,Home Double  Play Peo with My Phone,MSAG5200-ISLMT-AVR-NODE467161,M,DOUBLE_PLAY_PV,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service']","['Voice', 'Other', 'PeoTV']",NO_INFO,NO_INFO,"MC, MC, MC",TRIPLE_PLAY -> DOUBLE_PLAY_PV,0.0,NO_INFO,0.1,0.25,0.0,0.2,0.5,0.0,NO_INFO
638,bf90d04dbe6fb5e10f38f7d250f9ce4d,0.0153960622710622,NO,0.0295820251177394,NO,0.0013736263736263,NO,0.0027717817896389,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,TR 2016_.Home - Single Play,MSAG5200-ISLBZ-NODE435881,M,SINGLE_PLAY,['SLT Voice Service'],['Voice'],['Video on Demand'],[],", ",TRIPLE_PLAY -> SINGLE_PLAY,0.0,NO_INFO,0.0,0.2,0.0,0.0,0.2,0.0,YES
639,5f5641892349dea42dc15ae3285de23a,0.2125196232339089,NO,0.2209576138147566,NO,0.2347184065934066,NO,0.2181122448979591,NO,0.0083333333333333,NO,"['DU/UAE Incoming II', 'Telstra/Australia Incoming II', 'CTGL/China Incoming II']",0.0,NO_INFO,NO_INFO,0.0729166666666666,NO_INFO,Cu_Peo Silver,MSAG5200BG-NODE431391,M,TRIPLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service']","['Voice', 'Other', 'PeoTV']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.1,0.2,0.1,0.2,0.4,0.35,NO_INFO
640,98e63b59327c457fea8e913650063f00,0.1521045918367347,NO,0.117592229199372,NO,0.0889423076923077,NO,0.0939707613814756,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.5104166666666666,Web LITE,Web Lite,MSAG5200PH-AKG-NODE431631,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT PeoTV Service', 'BB SLT BroadBand Service', 'SLT Voice Service']","['Other', 'PeoTV', 'BB', 'Voice']","['BB YouTube Bundle', 'Meet Lite']",[],", ",NO_INFO,0.0,NO_INFO,0.1,0.55,0.4,0.7999999999999999,0.75,0.0,YES
641,5ef72ae4452cf76a52d77e8674eee046,0.0072115384615384,NO,0.001201923076923,NO,0.0013736263736263,NO,0.09450158038996527,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,AB_Copper Access Bearer,MSAG5200-ISLND-PHG-NODE500241,M,TRIPLE_PLAY,['AB Copper Access Bearer'],['Other'],NO_INFO,NO_INFO,MC,NO_INFO,0.0,NO_INFO,0.0,0.2,0.0,0.0,0.2,0.0,NO_INFO
642,30f679c86cc9469c2026366cfbe868c2,0.0155922946101517,NO,0.0455749607535321,NO,0.0767513736263736,NO,0.0880347331240188,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.9375,Web Family Plus,Web Family Plus,ZXDSL9806H-ISLKE-NRP-NODE495731,M,TRIPLE_PLAY,"['SLT PeoTV Service', 'BB SLT BroadBand Service', 'SLT Voice Service']","['PeoTV', 'BB', 'Voice']","['Plus1 TeleLife', 'Hotline Time Delayed']",[],", ",NO_INFO,0.0,YES,0.8,0.3,0.4,0.5,0.5,0.0,NO_INFO
643,34128431ac0b3f55a6c31140e6d9a06e,0.0537840136054421,NO,0.1572556907378335,NO,0.0377747252747252,NO,0.0538167189952904,NO,0.0025,NO,['Maxis/ MY Incoming II'],0.0,NO_INFO,NO_INFO,0.0,NO_INFO,z Sales End_Res SLT Phone,MSAG5200-ISLIDH-KGW-NODE6194491,F,DOUBLE_PLAY_PV,"['AB Copper Access Bearer', 'SLT Voice Service']","['Other', 'Voice']",['Video on Demand'],[],", ",TRIPLE_PLAY -> SINGLE_PLAY,0.0,NO_INFO,0.3,0.2,0.0,0.0,0.0,0.1,YES
644,70b2cff1551e282f233ccc1c06c97ca3,0.183657116692831,NO,0.0824666405023547,NO,0.0791552197802197,NO,0.0274234693877551,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,Web LITE,Web Lite,MSAG5200-ISLTBT-TLJ-NODE487241,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT Voice Service', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Other', 'Voice', 'PeoTV', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",DOUBLE_PLAY_PV -> TRIPLE_PLAY,0.0,NO_INFO,0.3,0.2,0.1,0.2,0.2,0.0,NO_INFO
645,4a617237c13ef4e6f9d26d3dfbffa25b,0.0878385007849293,NO,0.1041012558869701,NO,0.0494505494505494,NO,0.0374558477237048,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.921875,Web PAL,Web Pal,MSAG5200-ISLND-PHG-NODE500241,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Other', 'PeoTV', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.3,0.55,0.4,0.6,0.5,0.0,NO_INFO
646,262cb0e65c8c25018182a7299bfd5e5c,0.0597527472527472,NO,0.1538461538461538,NO,0.0120192307692307,NO,0.029532967032967,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,AB_Copper Access Bearer,MSAG5200PH-AKG-NODE431631,M,DOUBLE_PLAY_BV,"['AB Copper Access Bearer', 'SLT Voice Service']","['Other', 'Voice']","['Plus1 TeleLife', 'Video on Demand']",['Megaline'],"C, C",TRIPLE_PLAY -> DOUBLE_PLAY_BV,0.0,YES,0.5,0.2,0.0,0.0,0.2,0.0,NO_INFO
647,32547b6376b7e9f42c2328076332b743,0.1319662480376766,NO,0.1536499215070643,NO,0.0638736263736263,NO,0.0542091836734693,NO,0.0083333333333333,NO,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'CETIN Incoming II']",0.0384615384615384,NO,['UK - Mobile'],0.0,Web LITE,Web Lite,MSAG5200-ISLND-PHG-NODE500241,F,TRIPLE_PLAY,"['SLT PeoTV Service', 'SLT Voice Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service']","['PeoTV', 'Voice', 'Other', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.45,0.1,0.3,0.4,0.35,NO_INFO
648,0575034fff654e702bfef165510f8492,0.0877812663526949,NO,0.0864403453689167,NO,0.0479052197802197,NO,0.0534733124018838,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,z Sales End_.Home - Triple Play,MSAG5200-ISLBZ-NODE435881,M,TRIPLE_PLAY,"['SLT PeoTV Service', 'AB Copper Access Bearer', 'SLT Voice Service']","['PeoTV', 'Other', 'Voice']",['Basic1 TeleLife'],['Megaline'],"C, C",NO_INFO,0.0,YES,0.5,0.2,0.0,0.1,0.3,0.0,NO_INFO
649,a4b78cc924836a6d8a611c14d50fb716,0.0061813186813186,NO,0.0084134615384615,NO,0.0128777472527472,NO,0.0197704081632653,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.5052083333333334,Web Starter,Web Starter,MSAG5200-ISLVA-NKM-NODE481961,M,TRIPLE_PLAY,"['SLT Voice Service', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Voice', 'PeoTV', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.55,0.2,0.4,0.5,0.0,YES
650,889741c46da6eba550795f3833b36dd9,0.0037774725274725,NO,0.10182540553509054,NO_INFO,0.001201923076923,NO,0.0108173076923076,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0104166666666666,Web LITE,Web Lite,MSAG5200PH-AKG-NODE431631,NO_INFO,TRIPLE_PLAY,"['BB SLT BroadBand Service', 'AB Copper Access Bearer', 'SLT PeoTV Service', 'SLT Voice Service']","['BB', 'Other', 'PeoTV', 'Voice']",['Installment'],[],", ",NO_INFO,0.0,NO_INFO,0.0,0.0,0.1,0.1,0.1,0.0,NO_INFO
651,9e8290558768b4eee53651cca0de43e7,0.1956927001569858,NO,0.1475421899529042,NO,0.1514423076923076,NO,0.1246811224489796,NO,0.0735,YES,"['Platinum Incoming II', 'Maxis/ MY Incoming II', 'LG U+/S. Korea Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']",0.0,NO_INFO,NO_INFO,0.0,NO_INFO,AB_Copper Access Bearer,MSAG5200PH-AKG-NODE431631,F,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT Voice Service']","['Other', 'Voice']",NO_INFO,NO_INFO,"MC, MC",NO_INFO,0.0,NO_INFO,0.1,0.45,0.0,0.2,0.3,0.85,NO_INFO
652,56c1ce69ca6072b7733cae70028f72ae,0.0791306907378335,NO,0.0484448587127158,NO,0.0376030219780219,NO,0.0504807692307692,NO,0.0075,NO,['Telstra/Australia Incoming II'],0.0,NO_INFO,NO_INFO,0.0,NO_INFO,Basic 1 Monthly premium,MSAG5200-ISLMT-AVR-NODE467161,M,DOUBLE_PLAY_PV,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service']","['Voice', 'Other', 'PeoTV']",['Basic1 TeleLife'],[],", ",TRIPLE_PLAY -> DOUBLE_PLAY_PV,0.0,YES,0.5,0.2,0.0,0.0,0.2,0.35,NO_INFO
653,ec7784002c289e2913a2d4e77d7d9df3,0.0025755494505494,NO,0.001201923076923,NO,0.001201923076923,NO,0.0036057692307692,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.046875,NO_INFO,Home Triple Play with My Phone,C300MNW-MEE-NODE18887751,M,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT PeoTV Service', 'SLT Voice Service']","['Other', 'PeoTV', 'Voice']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.3,0.2,0.1,0.2,0.2,0.0,YES
654,99baf6a804c290e28611fa6a13e0c58d,0.0262378990057561,NO,0.0292140894819466,NO,0.0707417582417582,NO,0.2294937205651491,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.2690972222222222,Web LITE,Web Lite,MSAG5200BG-NODE431391,F,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Other', 'PeoTV', 'BB']",['Meet Lite'],[],", ",NO_INFO,0.0,NO_INFO,0.0,0.2,0.1,0.4,0.65,0.0,YES
655,19e525b4f6ec55ae116b470dd853bddd,0.1244603610675039,NO,0.0500147174254317,NO,0.0331387362637362,NO,0.0380936028257456,NO,0.0025,NO,['KDD/Japan Incoming II'],0.0,NO_INFO,NO_INFO,0.0,NO_INFO,AB_Copper Access Bearer,MSAG5200-ISLBZ-NODE435881,M,DOUBLE_PLAY_PV,"['SLT Voice Service', 'AB Copper Access Bearer']","['Voice', 'Other']",NO_INFO,NO_INFO,"MC, MC",SINGLE_PLAY -> DOUBLE_PLAY_PV,0.0,NO_INFO,0.3,0.2,0.0,0.0,0.0,0.35,NO_INFO
656,5e74b081e1bae8881cd10aa67fd684e9,0.2006966248037676,NO,0.2844633045525903,NO,0.1876717032967033,NO,0.2511283359497645,NO,0.0066666666666666,NO,['DU/UAE Incoming II'],0.0,NO_INFO,NO_INFO,0.4565972222222221,Web PAL,Web Pal,MSAG5200HPG-NODE432141,NO_INFO,TRIPLE_PLAY,"['SLT PeoTV Service', 'AB Copper Access Bearer', 'SLT Voice Service', 'BB SLT BroadBand Service']","['PeoTV', 'Other', 'Voice', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.1,0.35,0.2,0.4,0.3,0.1,NO_INFO
657,41d2c3d7ffdefd4cdfb8227b52bdc37f,0.0048076923076923,NO,0.10182540553509054,NO_INFO,0.0080700549450549,NO,0.0069171899529042,NO,0.0033333333333333,NO,['HGC/HK Incoming II'],0.0,NO_INFO,NO_INFO,0.8541666666666666,Web Family Plus,Web Family Plus,MSAG5200-ISLHNT-NODE423851,F,TRIPLE_PLAY,"['SLT Voice Service', 'SLT PeoTV Service', 'BB SLT BroadBand Service', 'AB Copper Access Bearer']","['Voice', 'PeoTV', 'BB', 'Other']","['OTT SLT PeoTV Go', 'PEO TV GO OTT A la carte channels', 'BB PeoTVGO Revenue code', 'PeoTVGo Channel Package']",['Megaline'],"C, C",DOUBLE_PLAY_BV -> TRIPLE_PLAY,1.0,NO_INFO,0.3,0.75,0.4,0.6,0.5,0.1,NO_INFO
658,77fd438c48683f0868f73565e23c750a,0.0169659209837781,NO,0.1156544348508634,NO,0.0286744505494505,NO,0.2264030612244897,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.40625,Web LITE,Web Lite,MSAG5200-ISLMV-GDM-NODE482491,F,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT PeoTV Service', 'SLT Voice Service', 'BB SLT BroadBand Service']","['Other', 'PeoTV', 'Voice', 'BB']",['Basic1 TeleLife'],[],", ",NO_INFO,0.0,YES,0.8,0.55,0.2,0.4,0.5,0.0,NO_INFO
659,57ab03baf87a9e430d7b256df884a4c1,0.0289279173207744,NO,0.154655612244898,NO,0.0132211538461538,NO,0.0340708398744113,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.390625,Web LITE,Web Lite,MSAG5200-ISLND-PHG-NODE500241,F,TRIPLE_PLAY,"['SLT PeoTV Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service']","['PeoTV', 'Other', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.55,0.1,0.3,0.4,0.0,NO_INFO
660,52892a1587dd85e33010985297f133b9,0.196379513343799,NO,0.0680435635792778,NO,0.0987293956043956,NO,0.1416061616954474,NO,0.1416666666666666,YES,"['Telstra/Australia Incoming II', 'BICS/Belgium Incoming II', 'Orange/France Incoming II', 'Skype/LUX Incoming II']",0.0064102564102564,NO,['United Arab Emirates  - Mobile'],0.5590277777777778,Any Joy,Any Joy,MSAG5200-ISLMT-AVR-NODE467161,F,TRIPLE_PLAY,"['SLT PeoTV Service', 'SLT Voice Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service']","['PeoTV', 'Voice', 'Other', 'BB']",NO_INFO,NO_INFO,"MC, MC, MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.55,0.2,0.4,0.5,1.35,YES
661,9af4fa40df83f2014cbb55179d2d3f1e,0.2475470957613814,NO,0.1372890502354788,NO,0.3396291208791208,NO,0.2341051805337519,NO,0.0025,NO,['DU/UAE Incoming II'],0.0,NO_INFO,NO_INFO,0.0,Web LITE,Web Lite,MSAG5200-ISLND-PHG-NODE500241,F,DOUBLE_PLAY_PV,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service', 'BB SLT BroadBand Service']","['Voice', 'Other', 'PeoTV', 'BB']",['Video on Demand'],[],", ",TRIPLE_PLAY -> DOUBLE_PLAY_PV,0.0,NO_INFO,0.4,0.45,0.1,0.5,0.2,0.1,NO_INFO
662,8e725d0d2061163d8b1e8b1e4ee50af1,0.1195872579801151,NO,0.1762902276295133,NO,0.0662774725274725,NO,0.0414295525902668,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,Web LITE,Web Lite,MSAG5200-ISLND-PHG-NODE500241,F,DOUBLE_PLAY_PV,"['SLT Voice Service', 'SLT PeoTV Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service']","['Voice', 'PeoTV', 'Other', 'BB']",['Meet Lite'],[],", ",DOUBLE_PLAY_PV -> TRIPLE_PLAY,0.0,NO_INFO,0.0,0.45,0.1,0.5,0.65,0.0,NO_INFO
663,0b62edaf6dcd0a22c6006bc5d080f12b,0.2162562140240712,NO,0.1168563579277865,NO,0.2431318681318681,NO,0.1064560439560439,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,Web LITE,Web Lite,MSAG5200MGE-NODE428381,M,TRIPLE_PLAY,"['SLT Voice Service', 'BB SLT BroadBand Service']","['Voice', 'BB']",NO_INFO,NO_INFO,"MC, MC",TRIPLE_PLAY -> DOUBLE_PLAY_PV,0.0,NO_INFO,0.1,0.2,0.1,0.2,0.4,0.0,YES
664,b386c824e6604c23f2ac16b2909f289c,0.2819858712715856,NO,0.2767121271585557,NO,0.1555631868131868,NO,0.1166846546310832,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.5572916666666666,NO_INFO,z Sales End_.Home - Double Play,MSAG5200-ISLPC-AGT-NODE480031,M,TRIPLE_PLAY,"['SLT Voice Service', 'SLT PeoTV Service', 'AB Copper Access Bearer']","['Voice', 'PeoTV', 'Other']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.1,0.55,0.2,0.4,0.5,0.0,NO_INFO
665,5efa530d084da7869a88ea3e839f0edf,0.0970041862899005,NO,0.1558330062794348,NO,0.0039491758241758,NO,0.0055435635792778,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,AB_Copper Access Bearer,C300MNW-MEE-NODE18887751,NO_INFO,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT PeoTV Service', 'SLT Voice Service']","['Other', 'PeoTV', 'Voice']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.0,0.0,0.0,0.1,0.1,0.0,NO_INFO
666,589f06e6c3e0b7edaa362d3d35eb91bb,0.019999345892203,NO,0.0316179356357927,NO,0.0786401098901098,NO,0.1953492935635793,NO,0.055,NO,"['UK/BT Incoming II', 'DU/UAE Incoming II']",0.0384615384615384,NO,['United Arab Emirates'],0.1111111111111111,NO_INFO,Basic 1 Monthly premium,MSAG5200PH-AKG-NODE431631,F,TRIPLE_PLAY,"['AB Copper Access Bearer', 'SLT Voice Service']","['Other', 'Voice']","['Basic1 TeleLife', 'AB Service Vacation']",[],", ",NO_INFO,0.0,YES,0.8,0.2,0.0,0.1,0.35,0.35,NO_INFO
667,92563db780f368512dc2eb7aeb2b3787,0.0363683935112506,NO,0.0096153846153846,NO,0.0173420329670329,NO,0.1163412480376766,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.390625,Web LITE,Web Lite,MSAG5200-ISLMH-POL-NODE491451,M,TRIPLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service', 'SLT PeoTV Service']","['Voice', 'Other', 'BB', 'PeoTV']","['Video on Demand', 'Meet Lite']",[],", ",NO_INFO,0.0,NO_INFO,0.0,0.55,0.2,0.7999999999999999,0.75,0.0,NO_INFO
668,ba41282293130bd2b1d7f9a889e6eadb,0.0135645604395604,NO,0.0111852433281004,NO,0.015625,NO,0.0213157378335949,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.1701388888888888,Web Starter,Web Starter,MSAG5200MGE-NODE428381,NO_INFO,TRIPLE_PLAY,"['BB SLT BroadBand Service', 'SLT PeoTV Service', 'AB Copper Access Bearer']","['BB', 'PeoTV', 'Other']",['Meet Lite'],[],", ",DOUBLE_PLAY_BV -> TRIPLE_PLAY,0.0,NO_INFO,0.0,0.0,0.1,0.4,0.4499999999999999,0.0,YES
669,872dfbf45de7e581358dde3531e41405,0.2324372056514913,NO,0.1324813579277865,NO,0.0901442307692307,NO,0.0316669937205651,NO,0.011,NO,"['KT/Korea Incoming II', 'PTCL/Pakistan Incoming II']",0.0,NO_INFO,NO_INFO,0.0,NO_INFO,z Sales End_Res SLT Phone,MSAG5200BG-NODE431391,NO_INFO,DOUBLE_PLAY_PV,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service']","['Voice', 'Other', 'PeoTV']",NO_INFO,NO_INFO,"MC, MC, MC",SINGLE_PLAY -> DOUBLE_PLAY_PV,0.0,NO_INFO,0.0,0.0,0.0,0.0,0.0,0.35,NO_INFO
670,fa75f85fdbae6b8805b013467bf104a6,0.0697442438513867,NO,0.0072115384615384,NO,0.1536744505494505,NO,0.0727531397174254,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,z Sales End_.Home - Double Play,MSAG5200-ISLBZ-NODE435881,M,TRIPLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer', 'SLT PeoTV Service']","['Voice', 'Other', 'PeoTV']",NO_INFO,NO_INFO,"MC, MC, MC",NO_INFO,0.0,NO_INFO,0.5,0.45,0.0,0.2,0.1,0.0,NO_INFO
671,565c0078a043060fd59e691d3bc82409,0.1615237441130297,NO,0.2053326138147566,NO,0.160885989010989,NO,0.2187499999999999,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,Broadband Experience Package,Broadband Experience Package,MSAG5200PH-AKG-NODE431631,M,TRIPLE_PLAY,"['BB SLT BroadBand Service', 'AB Copper Access Bearer', 'SLT Voice Service', 'SLT PeoTV Service']","['BB', 'Other', 'Voice', 'PeoTV']",['Basic1 TeleLife'],[],", ",NO_INFO,0.0,YES,0.8,0.45,0.1,0.3,0.4,0.0,NO_INFO
672,25b2c30f24bbd86d7cca43e006f521fa,0.0147664835164835,NO,0.0180288461538461,NO,0.0066964285714285,NO,0.0263932496075353,NO,0.0,NO_INFO,NO_INFO,0.0192307692307692,NO,['U.K.'],0.0642361111111111,Web LITE,Web Lite,MSAG5200-ISLND-PHG-NODE500241,M,TRIPLE_PLAY,"['SLT PeoTV Service', 'SLT Voice Service', 'AB Copper Access Bearer', 'BB SLT BroadBand Service']","['PeoTV', 'Voice', 'Other', 'BB']",['PEO TV GO OTT A la carte channels'],[],", ",DOUBLE_PLAY_PV -> TRIPLE_PLAY,0.2857142857142857,NO_INFO,0.0,0.2,0.1,0.2,0.4,0.35,NO_INFO
673,a1a17097950da3f5a53f41a4089a143c,0.0323292778649921,NO,0.0183967817896389,NO,0.0885989010989011,NO,0.0430484693877551,NO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,NO_INFO,0.0,NO_INFO,z Sales End_Platinum-Res SLT Phone,UA5000(IPMB)SL-NODE385341,M,SINGLE_PLAY,"['SLT Voice Service', 'AB Copper Access Bearer']","['Voice', 'Other']","['PEO TV GO OTT A la carte channels', 'Video on Demand']",[],", ",TRIPLE_PLAY -> SINGLE_PLAY,0.1098901098901098,NO_INFO,0.3,0.2,0.0,0.0,0.0,0.0,NO_INFO
